STATIONS_ID;MESS_DATUM;QN_6;ASH_6;SH_TAG;WASH_6;WAAS_6;eor
       3339;20150922;    9;-999;-999;   -999;-999;eor
       3339;20150923;    9;-999;-999;   -999;-999;eor
       3339;20150924;    9;-999;-999;   -999;-999;eor
       3339;20150925;    9;-999;-999;   -999;-999;eor
       3339;20150926;    9;-999;-999;   -999;-999;eor
       3339;20150927;    9;-999;-999;   -999;-999;eor
       3339;20150928;    9;-999;-999;   -999;-999;eor
       3339;20150929;    9;-999;-999;   -999;-999;eor
       3339;20150930;    9;-999;-999;   -999;-999;eor
       3339;20151001;    9;-999;   0;   -999;-999;eor
       3339;20151002;    9;-999;   0;   -999;-999;eor
       3339;20151003;    9;-999;   0;   -999;-999;eor
       3339;20151004;    9;-999;   0;   -999;-999;eor
       3339;20151005;    9;-999;   0;   -999;-999;eor
       3339;20151006;    9;-999;   0;   -999;-999;eor
       3339;20151007;    9;-999;   0;   -999;-999;eor
       3339;20151008;    9;-999;   0;   -999;-999;eor
       3339;20151009;    9;-999;   0;   -999;-999;eor
       3339;20151010;    9;-999;   0;   -999;-999;eor
       3339;20151011;    9;-999;   0;   -999;-999;eor
       3339;20151012;    9;-999;   0;   -999;-999;eor
       3339;20151013;    9;-999;   0;   -999;-999;eor
       3339;20151014;    9;-999;   0;   -999;-999;eor
       3339;20151015;    9;-999;   0;   -999;-999;eor
       3339;20151016;    9;-999;   0;   -999;-999;eor
       3339;20151017;    9;-999;   0;   -999;-999;eor
       3339;20151018;    9;-999;   0;   -999;-999;eor
       3339;20151019;    9;-999;   0;   -999;-999;eor
       3339;20151020;    9;-999;   0;   -999;-999;eor
       3339;20151021;    9;-999;   0;   -999;-999;eor
       3339;20151022;    9;-999;   0;   -999;-999;eor
       3339;20151023;    9;-999;   0;   -999;-999;eor
       3339;20151024;    9;-999;   0;   -999;-999;eor
       3339;20151025;    9;-999;   0;   -999;-999;eor
       3339;20151026;    9;-999;   0;   -999;-999;eor
       3339;20151027;    9;-999;   0;   -999;-999;eor
       3339;20151028;    9;-999;   0;   -999;-999;eor
       3339;20151029;    9;-999;   0;   -999;-999;eor
       3339;20151030;    9;-999;   0;   -999;-999;eor
       3339;20151031;    9;-999;   0;   -999;-999;eor
       3339;20151101;    9;-999;   0;   -999;-999;eor
       3339;20151102;    9;-999;   0;   -999;-999;eor
       3339;20151103;    9;-999;   0;   -999;-999;eor
       3339;20151104;    9;-999;   0;   -999;-999;eor
       3339;20151105;    9;-999;   0;   -999;-999;eor
       3339;20151106;    9;-999;   0;   -999;-999;eor
       3339;20151107;    9;-999;   0;   -999;-999;eor
       3339;20151108;    9;-999;   0;   -999;-999;eor
       3339;20151109;    9;-999;   0;   -999;-999;eor
       3339;20151110;    9;-999;   0;   -999;-999;eor
       3339;20151111;    9;-999;   0;   -999;-999;eor
       3339;20151112;    9;-999;   0;   -999;-999;eor
       3339;20151113;    9;-999;   0;   -999;-999;eor
       3339;20151114;    9;-999;   0;   -999;-999;eor
       3339;20151115;    9;-999;   0;   -999;-999;eor
       3339;20151116;    9;-999;   0;   -999;-999;eor
       3339;20151117;    9;-999;   0;   -999;-999;eor
       3339;20151118;    9;-999;   0;   -999;-999;eor
       3339;20151119;    9;-999;   0;   -999;-999;eor
       3339;20151120;    9;-999;   0;   -999;-999;eor
       3339;20151121;    9;-999;   0;   -999;-999;eor
       3339;20151122;    9;-999;   0;   -999;-999;eor
       3339;20151123;    9;-999;   0;   -999;-999;eor
       3339;20151124;    9;-999;   0;   -999;-999;eor
       3339;20151125;    9;   7;   7;   14.0;   14.0;eor
       3339;20151126;    9;-999;   0;   -999;-999;eor
       3339;20151127;    9;-999;   0;   -999;-999;eor
       3339;20151128;    9;-999;   0;   -999;-999;eor
       3339;20151129;    9;-999;   0;   -999;-999;eor
       3339;20151130;    9;-999;   0;   -999;-999;eor
       3339;20151201;    9;-999;   0;   -999;-999;eor
       3339;20151202;    9;-999;   0;   -999;-999;eor
       3339;20151203;    9;-999;   0;   -999;-999;eor
       3339;20151204;    9;-999;   0;   -999;-999;eor
       3339;20151205;    9;-999;   0;   -999;-999;eor
       3339;20151206;    9;-999;   0;   -999;-999;eor
       3339;20151207;    9;-999;   0;   -999;-999;eor
       3339;20151208;    9;-999;   0;   -999;-999;eor
       3339;20151209;    9;-999;   0;   -999;-999;eor
       3339;20151210;    9;-999;   0;   -999;-999;eor
       3339;20151211;    9;-999;   0;   -999;-999;eor
       3339;20151212;    9;-999;   0;   -999;-999;eor
       3339;20151213;    9;-999;   0;   -999;-999;eor
       3339;20151214;    9;-999;   0;   -999;-999;eor
       3339;20151215;    9;-999;   0;   -999;-999;eor
       3339;20151216;    9;-999;   0;   -999;-999;eor
       3339;20151217;    9;-999;   0;   -999;-999;eor
       3339;20151218;    9;-999;   0;   -999;-999;eor
       3339;20151219;    9;-999;   0;   -999;-999;eor
       3339;20151220;    9;-999;   0;   -999;-999;eor
       3339;20151221;    9;-999;   0;   -999;-999;eor
       3339;20151222;    9;-999;   0;   -999;-999;eor
       3339;20151223;    9;-999;   0;   -999;-999;eor
       3339;20151224;    9;-999;   0;   -999;-999;eor
       3339;20151225;    9;-999;   0;   -999;-999;eor
       3339;20151226;    9;-999;   0;   -999;-999;eor
       3339;20151227;    9;-999;   0;   -999;-999;eor
       3339;20151228;    9;-999;   0;   -999;-999;eor
       3339;20151229;    9;-999;   0;   -999;-999;eor
       3339;20151230;    9;-999;   0;   -999;-999;eor
       3339;20151231;    9;-999;   0;   -999;-999;eor
       3339;20160101;    9;-999;   0;   -999;-999;eor
       3339;20160102;    9;-999;   0;   -999;-999;eor
       3339;20160103;    9;-999;   0;   -999;-999;eor
       3339;20160104;    9;-999;   0;   -999;-999;eor
       3339;20160105;    9;-999;   0;   -999;-999;eor
       3339;20160106;    9;-999;   0;   -999;-999;eor
       3339;20160107;    9;-999;   0;   -999;-999;eor
       3339;20160108;    9;-999;   0;   -999;-999;eor
       3339;20160109;    9;-999;   0;   -999;-999;eor
       3339;20160110;    9;-999;   0;   -999;-999;eor
       3339;20160111;    9;-999;   0;   -999;-999;eor
       3339;20160112;    9;-999;   0;   -999;-999;eor
       3339;20160113;    9;-999;   0;   -999;-999;eor
       3339;20160114;    9;-999;   0;   -999;-999;eor
       3339;20160115;    9;  15;  15;   16.5;   16.5;eor
       3339;20160116;    9;  17;  17;   18.7;   18.7;eor
       3339;20160117;    9;  20;  20;   22.0;   22.0;eor
       3339;20160118;    9;  20;  20;   22.0;   22.0;eor
       3339;20160119;    9;  20;  20;   22.0;   22.0;eor
       3339;20160120;    9;  18;  18;   19.8;   19.8;eor
       3339;20160121;    9;  16;  16;   22.4;   22.4;eor
       3339;20160122;    9;  15;  15;   22.5;   22.5;eor
       3339;20160123;    9;  12;  12;   18.0;   18.0;eor
       3339;20160124;    9;  10;  10;   25.0;   25.0;eor
       3339;20160125;    9;-999;   0;   -999;-999;eor
       3339;20160126;    9;-999;   0;   -999;-999;eor
       3339;20160127;    9;-999;   0;   -999;-999;eor
       3339;20160128;    9;-999;   0;   -999;-999;eor
       3339;20160129;    9;-999;   0;   -999;-999;eor
       3339;20160130;    9;-999;   0;   -999;-999;eor
       3339;20160131;    9;-999;   0;   -999;-999;eor
       3339;20160201;    9;-999;   0;   -999;-999;eor
       3339;20160202;    9;-999;   0;   -999;-999;eor
       3339;20160203;    9;-999;   0;   -999;-999;eor
       3339;20160204;    9;-999;   0;   -999;-999;eor
       3339;20160205;    9;-999;   0;   -999;-999;eor
       3339;20160206;    9;-999;   0;   -999;-999;eor
       3339;20160207;    9;-999;   0;   -999;-999;eor
       3339;20160208;    9;-999;   0;   -999;-999;eor
       3339;20160209;    9;-999;   0;   -999;-999;eor
       3339;20160210;    9;-999;   0;   -999;-999;eor
       3339;20160211;    9;-999;   0;   -999;-999;eor
       3339;20160212;    9;-999;   0;   -999;-999;eor
       3339;20160213;    9;-999;   0;   -999;-999;eor
       3339;20160214;    9;-999;   0;   -999;-999;eor
       3339;20160215;    9;-999;   0;   -999;-999;eor
       3339;20160216;    9;   6;   6;    6.6;    6.6;eor
       3339;20160217;    9;   6;   6;    7.2;    7.2;eor
       3339;20160218;    9;   6;   6;   10.2;   10.2;eor
       3339;20160219;    9;-999;   0;   -999;-999;eor
       3339;20160220;    9;-999;   0;   -999;-999;eor
       3339;20160221;    9;-999;   0;   -999;-999;eor
       3339;20160222;    9;-999;   0;   -999;-999;eor
       3339;20160223;    9;-999;   0;   -999;-999;eor
       3339;20160224;    9;  10;  10;   24.0;   24.0;eor
       3339;20160225;    9;-999;   0;   -999;-999;eor
       3339;20160226;    9;-999;   0;   -999;-999;eor
       3339;20160227;    9;-999;   0;   -999;-999;eor
       3339;20160228;    9;-999;   0;   -999;-999;eor
       3339;20160229;    9;-999;   0;   -999;-999;eor
       3339;20160301;    9;-999;   0;   -999;-999;eor
       3339;20160302;    9;-999;   0;   -999;-999;eor
       3339;20160303;    9;-999;   0;   -999;-999;eor
       3339;20160304;    9;  12;  12;   16.8;   16.8;eor
       3339;20160305;    9;  12;  12;   14.4;   14.4;eor
       3339;20160306;    9;  15;  15;   30.0;   30.0;eor
       3339;20160307;    9;  16;  16;   27.2;   27.2;eor
       3339;20160308;    9;  25;  25;   47.5;   47.5;eor
       3339;20160309;    9;  20;  20;   54.0;   54.0;eor
       3339;20160310;    9;  20;  20;   62.0;   62.0;eor
       3339;20160311;    9;  15;  15;   52.5;   52.5;eor
       3339;20160312;    9;  15;  15;   57.0;   57.0;eor
       3339;20160313;    9;  12;  12;   48.0;   48.0;eor
       3339;20160314;    9;   9;   9;   45.0;   45.0;eor
       3339;20160315;    9;   9;   9;   43.2;   43.2;eor
       3339;20160316;    9;-999;   0;   -999;-999;eor
       3339;20160317;    9;-999;   0;   -999;-999;eor
       3339;20160318;    9;-999;   0;   -999;-999;eor
       3339;20160319;    9;-999;   0;   -999;-999;eor
       3339;20160320;    9;-999;   0;   -999;-999;eor
       3339;20160321;    9;-999;   0;   -999;-999;eor
       3339;20160322;    9;-999;   0;   -999;-999;eor
       3339;20160323;    9;-999;   0;   -999;-999;eor
       3339;20160324;    9;-999;   0;   -999;-999;eor
       3339;20160325;    9;-999;   0;   -999;-999;eor
       3339;20160326;    9;-999;   0;   -999;-999;eor
       3339;20160327;    9;-999;   0;   -999;-999;eor
       3339;20160328;    9;-999;   0;   -999;-999;eor
       3339;20160329;    9;-999;   0;   -999;-999;eor
       3339;20160330;    9;-999;   0;   -999;-999;eor
       3339;20160331;    9;-999;   0;   -999;-999;eor
       3339;20160401;    9;-999;   0;   -999;-999;eor
       3339;20160402;    9;-999;   0;   -999;-999;eor
       3339;20160403;    9;-999;   0;   -999;-999;eor
       3339;20160404;    9;-999;   0;   -999;-999;eor
       3339;20160405;    9;-999;   0;   -999;-999;eor
       3339;20160406;    9;-999;   0;   -999;-999;eor
       3339;20160407;    9;-999;   0;   -999;-999;eor
       3339;20160408;    9;-999;   0;   -999;-999;eor
       3339;20160409;    9;-999;   0;   -999;-999;eor
       3339;20160410;    9;-999;   0;   -999;-999;eor
       3339;20160411;    9;-999;   0;   -999;-999;eor
       3339;20160412;    9;-999;   0;   -999;-999;eor
       3339;20160413;    9;-999;   0;   -999;-999;eor
       3339;20160414;    9;-999;   0;   -999;-999;eor
       3339;20160415;    9;-999;   0;   -999;-999;eor
       3339;20160416;    9;-999;   0;   -999;-999;eor
       3339;20160417;    9;-999;   0;   -999;-999;eor
       3339;20160418;    9;-999;   0;   -999;-999;eor
       3339;20160419;    9;-999;   0;   -999;-999;eor
       3339;20160420;    9;-999;   0;   -999;-999;eor
       3339;20160421;    9;-999;   0;   -999;-999;eor
       3339;20160422;    9;-999;   0;   -999;-999;eor
       3339;20160423;    9;-999;   0;   -999;-999;eor
       3339;20160424;    9;-999;   0;   -999;-999;eor
       3339;20160425;    9;-999;   4;   -999;-999;eor
       3339;20160426;    9;-999;   4;   -999;-999;eor
       3339;20160427;    9;  11;  11;   19.8;   19.8;eor
       3339;20160428;    9;   8;   8;   12.8;   12.8;eor
       3339;20160429;    9;   5;   5;   10.0;   10.0;eor
       3339;20160430;    9;-999;   0;   -999;-999;eor
       3339;20160501;    9;-999;-999;   -999;-999;eor
       3339;20160502;    9;-999;-999;   -999;-999;eor
       3339;20160503;    9;-999;-999;   -999;-999;eor
       3339;20160504;    9;-999;-999;   -999;-999;eor
       3339;20160505;    9;-999;-999;   -999;-999;eor
       3339;20160506;    9;-999;-999;   -999;-999;eor
       3339;20160507;    9;-999;-999;   -999;-999;eor
       3339;20160508;    9;-999;-999;   -999;-999;eor
       3339;20160509;    9;-999;-999;   -999;-999;eor
       3339;20160510;    9;-999;-999;   -999;-999;eor
       3339;20160511;    9;-999;-999;   -999;-999;eor
       3339;20160512;    9;-999;-999;   -999;-999;eor
       3339;20160513;    9;-999;-999;   -999;-999;eor
       3339;20160514;    9;-999;-999;   -999;-999;eor
       3339;20160515;    9;-999;-999;   -999;-999;eor
       3339;20160516;    9;-999;-999;   -999;-999;eor
       3339;20160517;    9;-999;-999;   -999;-999;eor
       3339;20160518;    9;-999;-999;   -999;-999;eor
       3339;20160519;    9;-999;-999;   -999;-999;eor
       3339;20160520;    9;-999;-999;   -999;-999;eor
       3339;20160521;    9;-999;-999;   -999;-999;eor
       3339;20160522;    9;-999;-999;   -999;-999;eor
       3339;20160523;    9;-999;-999;   -999;-999;eor
       3339;20160524;    9;-999;-999;   -999;-999;eor
       3339;20160525;    9;-999;-999;   -999;-999;eor
       3339;20160526;    9;-999;-999;   -999;-999;eor
       3339;20160527;    9;-999;-999;   -999;-999;eor
       3339;20160528;    9;-999;-999;   -999;-999;eor
       3339;20160529;    9;-999;-999;   -999;-999;eor
       3339;20160530;    9;-999;-999;   -999;-999;eor
       3339;20160531;    9;-999;-999;   -999;-999;eor
       3339;20160601;    9;-999;-999;   -999;-999;eor
       3339;20160602;    9;-999;-999;   -999;-999;eor
       3339;20160603;    9;-999;-999;   -999;-999;eor
       3339;20160604;    9;-999;-999;   -999;-999;eor
       3339;20160605;    9;-999;-999;   -999;-999;eor
       3339;20160606;    9;-999;-999;   -999;-999;eor
       3339;20160607;    9;-999;-999;   -999;-999;eor
       3339;20160608;    9;-999;-999;   -999;-999;eor
       3339;20160609;    9;-999;-999;   -999;-999;eor
       3339;20160610;    9;-999;-999;   -999;-999;eor
       3339;20160611;    9;-999;-999;   -999;-999;eor
       3339;20160612;    9;-999;-999;   -999;-999;eor
       3339;20160613;    9;-999;-999;   -999;-999;eor
       3339;20160614;    9;-999;-999;   -999;-999;eor
       3339;20160615;    9;-999;-999;   -999;-999;eor
       3339;20160616;    9;-999;-999;   -999;-999;eor
       3339;20160617;    9;-999;-999;   -999;-999;eor
       3339;20160618;    9;-999;-999;   -999;-999;eor
       3339;20160619;    9;-999;-999;   -999;-999;eor
       3339;20160620;    9;-999;-999;   -999;-999;eor
       3339;20160621;    9;-999;-999;   -999;-999;eor
       3339;20160622;    9;-999;-999;   -999;-999;eor
       3339;20160623;    9;-999;-999;   -999;-999;eor
       3339;20160624;    9;-999;-999;   -999;-999;eor
       3339;20160625;    9;-999;-999;   -999;-999;eor
       3339;20160626;    9;-999;-999;   -999;-999;eor
       3339;20160627;    9;-999;-999;   -999;-999;eor
       3339;20160628;    9;-999;-999;   -999;-999;eor
       3339;20160629;    9;-999;-999;   -999;-999;eor
       3339;20160630;    9;-999;-999;   -999;-999;eor
       3339;20160701;    9;-999;-999;   -999;-999;eor
       3339;20160702;    9;-999;-999;   -999;-999;eor
       3339;20160703;    9;-999;-999;   -999;-999;eor
       3339;20160704;    9;-999;-999;   -999;-999;eor
       3339;20160705;    9;-999;-999;   -999;-999;eor
       3339;20160706;    9;-999;-999;   -999;-999;eor
       3339;20160707;    9;-999;-999;   -999;-999;eor
       3339;20160708;    9;-999;-999;   -999;-999;eor
       3339;20160709;    9;-999;-999;   -999;-999;eor
       3339;20160710;    9;-999;-999;   -999;-999;eor
       3339;20160711;    9;-999;-999;   -999;-999;eor
       3339;20160712;    9;-999;-999;   -999;-999;eor
       3339;20160713;    9;-999;-999;   -999;-999;eor
       3339;20160714;    9;-999;-999;   -999;-999;eor
       3339;20160715;    9;-999;-999;   -999;-999;eor
       3339;20160716;    9;-999;-999;   -999;-999;eor
       3339;20160717;    9;-999;-999;   -999;-999;eor
       3339;20160718;    9;-999;-999;   -999;-999;eor
       3339;20160719;    9;-999;-999;   -999;-999;eor
       3339;20160720;    9;-999;-999;   -999;-999;eor
